type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,929024623,0,138,0,0,929.366,256,[-118 -96 8 0 11 -33 16 -36 16 -35 19 -38 18 -36 18 -37 16 -36 16 -37 13 -35 11 -35 8 -33 8 -32 5 -33 4 -29 3 -31 3 -29 2 -29 1 -26 3 -26 2 -25 3 -24 3 -22 4 -21 4 -20 7 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -5 4 -5 3 -8 1 -8 1 -9 -3 -8 -3 -9 -4 -8 -4 -8 -4 -9 -5 -8 -5 -8 -6 -7 -8 -5 -7 -3 -8 -3 -9 -2 -11 1 -10 1 -10 2 -11 4 -13 5 -15 6 -18 5 -21 8 -26 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,929071374,0,138,0,0,929.413,256,[-118 -96 8 0 -15 -32 -16 -33 -14 -37 -15 -37 -11 -33 -14 -33 -15 -35 -12 -34 -13 -32 -16 -33 -16 -31 -15 -26 -17 -25 -18 -22 -17 -21 -16 -19 -17 -19 -16 -18 -17 -18 -16 -16 -15 -15 -16 -16 -13 -16 -11 -17 -9 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 5 -3 5 -4 4 -5 5 -6 4 -6 4 -7 3 -8 3 -9 3 -8 2 -8 0 -9 0 -8 0 -7 -1 -7 0 -8 -3 -7 -2 -6 -4 -6 -7 -8 -8 -7 -12 -5 -12 -8 -15 -8 -17 -9 -17 -10 -21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,929238816,0,144,0,0,929.581,256,[-112 0 9 0 23 19 24 23 27 24 27 26 26 23 28 23 28 23 28 21 26 22 27 19 26 16 25 15 25 11 23 11 24 9 23 9 24 6 22 6 22 7 22 5 19 5 20 5 18 7 17 8 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -2 -7 -1 -6 2 -6 1 -8 4 -9 3 -7 6 -8 5 -7 5 -7 4 -6 7 -5 4 -4 8 -2 6 -3 7 1 6 -1 5 3 10 1 5 7 13 5 13 6 10 4 15 11 15 15 16 16 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,929248170,0,106,0,0,929.609,256,[106 -96 6 0 28 -20 29 -18 28 -24 29 -20 33 -19 28 -23 28 -21 26 -22 28 -23 27 -22 21 -21 21 -20 18 -22 16 -21 16 -21 14 -21 14 -22 12 -21 11 -20 10 -19 10 -19 12 -19 11 -16 13 -14 15 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 0 -6 -1 -7 -2 -5 -4 -7 -5 -6 -5 -6 -5 -6 -7 -5 -8 -4 -9 -4 -9 -3 -7 -1 -9 0 -8 0 -11 1 -9 3 -7 3 -7 5 -8 6 -5 6 -9 5 -6 9 -11 12 -13 17 -13 18 -14 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,929248577,0,106,0,0,929.651,256,[106 -96 6 0 -21 17 -26 23 -32 18 -33 23 -32 22 -32 21 -31 19 -28 20 -27 18 -24 20 -23 20 -21 20 -20 22 -18 20 -17 21 -14 20 -15 20 -14 20 -12 19 -13 19 -12 17 -12 16 -13 14 -13 13 -16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 0 5 0 4 3 6 3 5 5 5 3 5 6 3 6 4 9 2 7 2 8 2 7 0 5 -1 5 -1 6 -3 4 -4 4 -6 5 -7 6 -7 5 -12 6 -9 10 -11 10 -12 13 -17 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,929341834,0,212,0,0,929.692,128,[-44 64 13 0 -5 -22 -5 -20 -3 -17 0 -15 1 -14 2 -15 7 -16 8 -17 10 -19 14 -22 12 -23 16 -26 10 -26 13 -32 11 -32 11 -31 9 -32 8 -31 6 -29 6 -27 5 -25 8 -24 7 -20 9 -18 11 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -9 -16 -7 -17 -6 -17 -6 -18 -5 -19 -4 -18 -2 -19 -1 -18 0 -19 2 -18 4 -18 7 -17 6 -16 11 -17 11 -20 12 -20 13 -24 11 -24 10 -26 10 -29 9 -30 6 -31 4 -30 1 -29 0 -28 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,929342175,0,212,0,0,929.734,128,[-44 64 13 0 9 -20 9 -19 7 -16 8 -14 8 -11 10 -9 13 -10 16 -9 19 -9 23 -9 23 -12 24 -14 25 -16 26 -19 27 -21 24 -20 26 -22 23 -20 22 -21 19 -18 17 -17 17 -15 18 -13 17 -8 16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -16 1 -18 0 -18 1 -19 3 -16 6 -18 6 -17 6 -16 8 -17 8 -13 11 -14 13 -13 14 -12 15 -11 16 -10 20 -10 21 -12 23 -12 23 -13 25 -17 23 -18 24 -20 21 -21 18 -22 18 -22 16 -24 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,929388325,0,102,0,0,929.778,256,[102 96 6 0 -24 -17 -26 -18 -27 -18 -27 -21 -27 -20 -27 -21 -27 -18 -27 -19 -27 -17 -26 -16 -26 -14 -25 -13 -24 -11 -24 -9 -23 -9 -22 -6 -22 -5 -20 -5 -20 -5 -21 -5 -20 -6 -19 -5 -17 -7 -17 -7 -15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 4 0 5 -1 5 -1 4 -3 5 -4 6 -4 7 -4 6 -5 5 -6 5 -6 5 -6 2 -6 2 -5 2 -6 1 -7 0 -6 -2 -8 -3 -7 -3 -9 -4 -10 -6 -12 -5 -14 -8 -17 -10 -19 -11 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,929746373,0,102,0,0,930.088,256,[102 96 6 0 12 -25 14 -27 15 -29 16 -30 14 -31 15 -29 15 -30 13 -29 14 -29 11 -28 9 -27 8 -26 5 -26 4 -26 3 -24 2 -24 2 -23 0 -23 0 -20 0 -21 0 -20 1 -19 3 -17 4 -18 8 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 1 -6 1 -7 -1 -8 0 -7 -2 -7 -3 -8 -4 -8 -3 -7 -6 -5 -5 -5 -6 -6 -5 -3 -5 -3 -7 -2 -6 -1 -7 0 -6 0 -6 1 -7 1 -9 3 -10 3 -13 4 -15 6 -16 8 -19 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,932336132,0,102,0,0,932.678,256,[102 96 6 0 1 33 1 37 1 37 0 39 2 41 1 40 -1 38 -1 38 2 37 2 35 3 34 4 31 6 30 8 28 8 28 9 27 9 24 7 24 10 21 8 22 8 19 7 20 6 20 3 20 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 3 -6 4 -5 5 -5 6 -4 7 -3 8 -2 7 -4 8 -1 8 1 8 0 9 1 7 2 6 3 7 3 4 5 4 5 1 6 3 7 2 8 3 11 2 13 1 15 2 18 1 21 3 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,932342967,0,212,0,0,932.704,128,[-44 64 13 0 2 -21 4 -15 0 -16 2 -9 -1 -5 8 -7 11 -5 17 -2 16 -1 21 -5 25 0 25 -2 29 -6 32 -10 32 -12 31 -13 33 -14 29 -14 29 -14 27 -13 26 -13 24 -9 22 -6 21 -5 18 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -9 -15 -11 -16 -11 -16 -10 -16 -7 -18 -8 -19 -6 -15 -4 -17 -3 -18 -2 -14 0 -13 7 -12 8 -12 9 -11 10 -12 12 -11 13 -15 18 -15 18 -15 16 -22 16 -23 18 -24 13 -25 9 -24 9 -23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,932343308,0,212,0,0,932.747,128,[-44 64 13 0 16 -4 14 -2 9 -5 8 -1 7 0 7 2 7 7 7 10 6 10 7 14 9 17 11 18 14 19 17 19 18 18 17 18 20 18 19 18 19 16 17 15 16 13 15 14 12 12 10 13 6 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 6 -13 8 -12 8 -12 9 -9 11 -11 10 -9 9 -9 10 -7 10 -6 8 -5 10 -3 9 1 10 3 12 4 12 4 11 7 16 5 16 8 16 9 21 6 20 6 20 6 20 4 20 3 18 -3 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,932387550,0,106,0,0,932.785,256,[106 -96 6 0 -30 19 -33 19 -35 19 -36 19 -37 19 -36 18 -35 19 -35 18 -34 20 -31 21 -27 22 -26 21 -25 21 -23 20 -21 20 -18 20 -17 21 -18 20 -18 19 -16 18 -16 17 -16 17 -16 15 -17 12 -19 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -2 6 0 6 0 5 2 6 4 4 6 5 7 6 7 5 8 5 7 3 9 2 8 0 8 1 6 0 6 -3 8 -4 6 -5 7 -6 6 -7 5 -10 5 -12 7 -13 9 -14 10 -19 12 -22 13 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,932797293,0,102,0,0,933.139,256,[102 96 6 0 -11 -27 -11 -29 -10 -30 -11 -32 -9 -32 -11 -31 -10 -30 -10 -31 -12 -28 -12 -27 -14 -25 -13 -23 -15 -21 -13 -20 -13 -20 -15 -17 -15 -16 -14 -16 -13 -15 -13 -16 -13 -14 -12 -13 -11 -14 -9 -14 -7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 4 -3 5 -4 4 -4 4 -6 4 -5 4 -7 2 -7 2 -8 1 -7 1 -6 -1 -7 -1 -6 0 -6 -3 -5 -4 -5 -4 -4 -5 -6 -5 -5 -7 -4 -9 -5 -10 -6 -11 -8 -14 -8 -17 -8 -19 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,932823417,0,108,0,0,933.174,128,[108 -64 6 0 -14 10 -8 24 -13 0 -12 15 -1 1 -15 12 -14 8 9 13 -2 15 -4 7 -5 10 -5 10 1 7 1 -4 -4 1 -10 -12 -5 -4 -2 5 -6 -3 -6 3 -9 -6 -12 4 -1 -11 -6 -12 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -2 -2 14 2 12 -5 11 -8 15 -10 12 -6 9 1 13 -11 6 -5 13 -13 2 -16 5 -16 3 -19 -9 -20 0 -26 3 -7 -10 -29 5 -31 -6 -20 -2 -30 -7 -29 -12 -34 -9 -28 -3 -23 0 -3 9 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,932921834,0,102,0,0,933.264,256,[102 96 6 0 -32 5 -32 3 -34 3 -38 2 -38 3 -38 2 -37 3 -35 4 -33 3 -34 2 -31 5 -29 7 -28 8 -26 8 -25 8 -23 10 -23 10 -21 10 -22 10 -22 9 -20 8 -20 6 -18 6 -19 4 -19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 5 2 4 3 4 5 4 5 3 7 2 6 2 7 0 7 0 8 0 8 -2 7 -2 7 -3 6 -5 4 -4 4 -6 3 -5 3 -6 3 -8 3 -10 1 -11 3 -15 3 -19 4 -21 3 -22 5 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,933517852,0,102,0,0,933.86,256,[102 96 6 0 -23 -22 -23 -25 -24 -28 -23 -28 -24 -29 -25 -29 -23 -27 -24 -28 -25 -24 -24 -24 -23 -21 -23 -19 -24 -17 -23 -16 -23 -15 -22 -14 -21 -12 -21 -11 -20 -11 -20 -12 -19 -11 -19 -11 -16 -12 -16 -13 -12 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 5 -2 7 -2 5 -3 5 -4 6 -6 6 -6 5 -6 5 -7 4 -7 4 -7 2 -8 3 -6 1 -8 2 -6 -1 -7 -2 -6 -4 -8 -5 -7 -5 -9 -8 -11 -8 -11 -10 -13 -12 -17 -15 -16 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,933802645,0,989,0,0,934.146,128,[-35 -45 61 0 12 -18 9 -16 7 -12 8 -11 6 -9 8 -6 11 -3 13 1 18 4 19 6 22 3 24 6 26 2 29 0 31 -2 32 -3 31 -3 31 -4 30 -4 28 -5 26 -6 23 -3 20 -3 18 0 15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -18 -2 -19 -3 -21 1 -21 0 -21 2 -21 3 -19 4 -20 6 -17 6 -15 9 -16 8 -12 11 -9 13 -9 16 -6 18 -7 20 -6 22 -6 23 -8 26 -9 27 -11 26 -15 25 -15 26 -15 22 -16 20 -19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,933804094,0,969,0,0,934.177,128,[-55 -109 60 0 -12 -18 -10 -15 -9 -12 -6 -11 -4 -11 -1 -11 4 -12 8 -13 9 -15 12 -17 14 -18 15 -23 14 -24 13 -27 16 -29 13 -31 10 -31 11 -30 10 -28 9 -27 8 -24 7 -21 6 -19 9 -16 9 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -3 -19 -4 -20 -6 -21 -8 -20 -7 -19 -10 -19 -11 -16 -11 -14 -10 -14 -12 -11 -13 -10 -13 -5 -14 -3 -13 0 -19 0 -18 3 -23 3 -24 0 -26 0 -27 -1 -29 -2 -31 -4 -29 -7 -30 -10 -28 -11 -25 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:97,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,933876224,0,212,0,0,934.222,128,[-44 64 13 0 25 -7 17 -8 21 -9 20 -14 17 -21 9 -7 9 -14 16 -25 7 -18 3 -31 -4 -14 0 -11 3 -6 6 5 -4 8 -2 4 -16 17 5 8 0 10 8 11 12 13 4 18 18 8 -2 13 -11 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -6 -12 -2 -12 -4 -14 -2 -21 1 -26 -2 -11 6 -12 7 -13 9 -3 15 1 13 7 17 4 19 -3 26 -2 30 12 16 -1 28 -5 30 -3 44 5 27 6 40 6 40 5 16 0 34 -5 24 0 ]
CSI_DATA,PASSIVE,14:C1:4E:93:15:87,-74,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,934329786,0,28,0,0,934.671,128,[28 -64 1 0 4 23 2 25 7 20 10 23 9 25 14 27 10 27 10 19 17 24 20 26 18 24 17 22 14 24 21 18 15 23 13 25 13 21 13 27 10 22 10 19 8 21 6 20 5 21 3 22 -3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -5 15 -10 15 -13 17 -12 14 -9 19 -17 18 -18 19 -14 20 -21 19 -15 21 -17 21 -21 19 -18 17 -19 23 -20 25 -14 18 -17 16 -13 25 -17 23 -14 22 -8 24 -6 23 -7 27 -9 25 -4 24 ]
CSI_DATA,PASSIVE,14:C1:4E:93:15:87,-73,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,934330402,0,28,0,0,934.704,128,[28 -64 1 0 5 -22 3 -26 4 -28 1 -24 0 -28 3 -32 4 -31 -2 -25 -1 -30 -5 -25 5 -36 -1 -30 0 -32 2 -24 0 -26 1 -32 4 -24 10 -22 5 -25 8 -19 14 -20 11 -25 11 -16 16 -14 12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 5 -16 12 -12 10 -18 18 -18 13 -15 15 -13 16 -16 19 -14 18 -15 23 -14 21 -13 24 -16 22 -16 20 -14 24 -16 18 -13 16 -13 23 -12 24 -14 18 -19 21 -22 15 -15 16 -19 13 -23 10 -21 ]
CSI_DATA,PASSIVE,14:C1:4E:93:15:87,-75,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,934331540,0,28,0,0,934.747,128,[28 -64 1 0 -7 24 -3 20 2 25 -2 27 -1 22 5 25 0 24 8 24 11 29 8 22 12 24 10 28 4 30 5 29 8 26 3 31 4 30 4 27 -2 22 0 25 -2 22 -3 24 -6 21 -6 19 -8 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -9 12 -12 13 -13 15 -15 18 -18 12 -18 15 -21 14 -18 17 -26 14 -23 18 -24 12 -20 9 -27 13 -26 14 -22 15 -21 14 -16 16 -22 15 -27 17 -20 17 -20 21 -11 23 -9 23 -12 23 -11 20 ]
CSI_DATA,PASSIVE,14:C1:4E:93:15:87,-74,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,934332234,0,28,0,0,934.788,128,[28 -64 1 0 -23 -13 -19 -12 -21 -8 -26 -11 -23 -6 -30 -10 -23 -4 -26 -3 -29 -7 -30 -3 -28 -5 -26 1 -29 -2 -34 -8 -25 -6 -25 -1 -27 -8 -31 -7 -19 -6 -22 -6 -21 -10 -19 -10 -15 -12 -17 -12 -13 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -3 -19 -6 -17 -7 -21 -6 -20 -7 -24 -4 -23 -7 -24 -10 -25 -3 -33 -7 -26 -4 -34 -4 -24 -7 -24 -4 -28 -7 -29 -3 -25 -6 -27 -2 -24 -11 -22 -11 -27 -11 -21 -11 -25 -15 -21 -13 -23 -19 -17 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,934666745,0,98,0,0,935.008,128,[98 32 6 0 8 -18 5 -22 11 -16 1 -28 6 -7 -7 -15 5 -19 -4 -5 -2 -5 -10 -13 -8 -6 -4 -11 0 -7 -7 -5 -7 2 -4 -1 3 13 3 3 2 -6 1 1 9 2 6 -5 7 -2 -1 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -3 1 -1 -8 -13 -11 5 -13 0 -15 0 -15 0 -13 -2 -8 7 -8 8 -16 17 -9 20 6 17 -13 26 -7 19 -5 27 -9 22 -16 26 -6 21 -11 25 -17 28 -16 28 -15 23 11 15 -12 5 -9 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,934711825,0,94,0,0,935.054,256,[94 -32 5 0 27 -22 31 -22 31 -24 32 -24 34 -25 31 -26 32 -23 30 -26 29 -24 29 -24 23 -26 23 -24 21 -25 18 -23 17 -23 16 -24 14 -24 14 -23 13 -24 13 -22 13 -20 14 -19 14 -17 15 -16 16 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 0 -8 -2 -8 -3 -7 -4 -7 -6 -7 -5 -8 -7 -5 -7 -6 -7 -5 -8 -4 -10 -3 -10 -2 -9 0 -8 -1 -8 0 -9 3 -8 4 -7 6 -6 8 -8 8 -9 11 -12 13 -12 16 -16 18 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,1,7,0,1,1,1,1,0,0,-96,1,6,0,934766159,0,198,0,0,935.108,384,[-58 96 12 0 9 -20 7 -17 7 -14 5 -11 7 -7 9 -6 11 -4 16 0 19 -1 21 3 23 1 25 -1 26 -3 29 -4 30 -6 31 -6 30 -8 30 -10 29 -9 27 -10 24 -10 23 -8 21 -8 19 -4 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -19 -8 -21 -6 -21 -6 -21 -4 -22 -3 -23 -1 -21 0 -21 1 -20 3 -16 4 -16 8 -15 9 -11 11 -11 14 -9 16 -9 19 -10 22 -12 23 -11 24 -12 22 -15 24 -15 24 -20 21 -19 18 -21 18 -21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,934831540,0,102,0,0,935.173,256,[102 96 6 0 16 -25 17 -26 18 -27 19 -27 19 -27 19 -26 18 -27 18 -26 17 -25 14 -26 13 -25 9 -25 8 -25 8 -24 6 -23 5 -22 5 -22 4 -22 4 -20 4 -21 4 -19 5 -19 4 -18 6 -16 8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 2 -5 1 -6 -1 -6 -1 -7 -2 -7 -3 -6 -4 -7 -5 -7 -5 -6 -5 -5 -6 -6 -7 -4 -6 -4 -5 -2 -6 -2 -7 0 -7 0 -7 2 -7 4 -8 5 -8 6 -10 5 -12 6 -13 9 -16 9 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,935345753,0,212,0,0,935.688,128,[-44 64 13 0 -5 -20 -4 -16 -5 -13 -1 -12 0 -10 3 -9 8 -11 12 -11 15 -11 17 -14 19 -18 20 -18 20 -20 19 -21 20 -24 18 -28 19 -29 17 -28 15 -29 14 -26 13 -22 11 -23 11 -20 12 -15 13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -6 -18 -9 -17 -10 -18 -12 -19 -12 -17 -13 -15 -13 -13 -13 -11 -14 -10 -12 -6 -13 -4 -14 0 -13 2 -13 4 -15 6 -16 7 -18 9 -20 8 -23 8 -23 6 -25 6 -29 4 -28 3 -27 2 -28 -2 -26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,935346094,0,212,0,0,935.723,128,[-44 64 13 0 9 -20 6 -15 6 -13 7 -11 7 -6 9 -2 13 -2 18 0 22 1 23 1 26 3 27 2 31 -2 34 -4 35 -6 37 -8 35 -10 34 -10 33 -11 31 -12 27 -12 26 -11 22 -7 20 -5 19 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -18 -8 -20 -8 -21 -6 -22 -4 -22 -2 -24 -1 -23 1 -20 1 -20 2 -19 5 -16 7 -13 10 -12 13 -10 16 -9 18 -8 20 -8 22 -11 24 -10 25 -13 25 -15 26 -18 25 -18 22 -21 20 -21 21 -22 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,935511859,0,94,0,0,935.854,256,[94 -32 5 0 57 -3 61 -2 65 -2 68 -1 66 3 67 -1 65 2 64 -3 63 -3 59 -6 55 -10 53 -9 49 -13 48 -14 44 -15 43 -16 41 -18 40 -17 40 -17 36 -14 37 -14 36 -13 37 -10 34 -7 33 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -8 -5 -7 -8 -7 -10 -5 -12 -4 -15 -1 -14 1 -16 0 -14 1 -13 1 -16 4 -15 6 -12 5 -9 8 -11 8 -11 9 -10 12 -5 15 -4 17 -3 20 -2 22 -2 26 -1 31 -1 35 -2 42 -3 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,935690782,0,115,0,0,936.033,128,[115 48 7 0 -9 2 3 10 -4 4 6 7 2 20 12 5 -1 18 11 19 2 7 -10 18 17 5 5 1 -4 14 9 2 -3 -15 -15 9 -3 15 -11 1 -17 2 -19 4 -9 -5 -16 6 -24 -4 -11 -10 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -12 6 7 15 10 21 7 10 15 20 7 15 21 12 18 10 7 -2 14 -1 20 2 15 -19 17 -31 21 -17 23 -20 17 -17 29 -20 18 -27 19 -25 36 -39 23 -40 25 -39 29 -9 33 -27 23 -19 21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,935843362,0,102,0,0,936.185,256,[102 96 6 0 -24 14 -27 16 -29 15 -31 15 -29 16 -30 16 -30 15 -29 15 -28 16 -26 15 -24 16 -23 16 -19 17 -18 16 -17 16 -16 16 -16 16 -16 15 -14 15 -15 15 -14 14 -14 13 -15 12 -15 10 -16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -2 5 0 5 -1 5 2 5 2 4 4 4 5 4 5 4 5 3 6 3 7 1 6 1 7 0 5 0 5 -2 4 -3 5 -4 5 -6 5 -6 5 -8 5 -10 6 -11 8 -12 8 -16 10 -17 12 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,935845241,0,102,0,0,936.216,256,[102 96 6 0 7 -29 7 -31 10 -32 9 -33 11 -33 9 -33 8 -32 8 -31 7 -31 7 -29 3 -28 3 -27 0 -27 0 -25 -1 -24 -2 -23 -3 -24 -3 -21 -3 -21 -3 -20 -2 -19 -2 -20 1 -19 2 -19 4 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 3 -4 3 -6 1 -7 1 -7 -1 -7 0 -8 -2 -7 -2 -7 -2 -7 -3 -6 -4 -7 -5 -5 -5 -5 -5 -4 -6 -4 -6 -3 -6 -1 -8 1 -8 -1 -8 0 -10 2 -11 1 -14 2 -15 2 -18 4 -20 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,936866273,0,102,0,0,937.208,256,[102 96 6 0 4 28 3 30 4 32 5 32 2 34 3 34 3 31 2 32 4 31 5 30 7 26 7 25 8 23 9 24 10 22 9 20 12 18 10 19 9 17 10 19 9 18 8 17 7 15 5 15 2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 2 -4 3 -3 3 -3 6 -4 6 -4 4 -3 6 -4 7 0 7 -1 8 0 6 2 7 2 6 3 5 4 3 3 3 4 3 6 3 6 2 7 2 9 2 10 2 13 2 14 4 17 3 20 ]
